PixCorr,SSIM,AlexNet(2),AlexNet(5),InceptionV3,CLIP,EffNet-B,SwAV,Brain Corr. nsd_general,Brain Corr. higher_vis,Brain Corr. EVC,method,subject,mode,AlexNet(1),AlexNet(3),AlexNet(4),AlexNet(6),AlexNet(7)
-0.1988985890933732,0.124205169487822,0.6363636363636364,0.0,0.4545454545454545,-0.0909090909090909,1.0653327194329278,0.7053550615272626,0.0101746143773198,0.0116903129965066,0.024977046996355,NeuroPictor,2,imagery,-0.0909090909090909,0.3636363636363636,-0.0909090909090909,0.7272727272727273,0.5454545454545454
-0.0068261001993313,0.2801828869093367,0.2727272727272727,0.7272727272727273,0.4545454545454545,0.7272727272727273,0.8792728716081268,0.5425343670451537,0.0706853568553924,0.0673763751983642,0.0902318358421325,BrainRAM,2,imagery,0.6363636363636364,0.1818181818181818,0.8181818181818182,0.9090909090909092,0.9090909090909092
0.0738959771926918,0.4197673001441868,0.0909090909090909,0.0909090909090909,0.2727272727272727,0.4545454545454545,0.9119012452683758,0.6104451658192422,0.1993276327848434,0.1873071938753128,0.2017905563116073,BrainRAM,2,imagery,0.7272727272727273,0.0909090909090909,0.6363636363636364,0.3636363636363636,0.2727272727272727
0.1865602442103817,0.5219658090077813,0.5454545454545454,0.9090909090909092,0.4545454545454545,0.8181818181818182,0.9144133227773552,0.5418247427543479,0.1578758955001831,0.1284386366605758,0.2350635975599289,BrainRAM,2,imagery,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.8181818181818182,0.8181818181818182
-0.0031123549035869,0.7935409285630396,0.5454545454545454,0.4545454545454545,-0.0909090909090909,0.6363636363636364,1.0077849372373109,0.6360977158501121,0.2420680671930313,0.1581573784351349,0.3283533751964569,BrainRAM,2,imagery,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.6363636363636364
0.3060507646841064,0.5969053796308483,0.4545454545454545,0.6363636363636364,0.8181818181818182,0.8181818181818182,0.9787981346321564,0.6569987592775277,-0.0575545020401477,-0.0137748783454298,-0.145226389169693,BrainRAM,2,imagery,0.3636363636363636,0.7272727272727273,0.3636363636363636,0.0909090909090909,0.0909090909090909
0.1113365007748545,0.3267709651799081,0.1818181818181818,0.7272727272727273,0.8181818181818182,0.0,1.0180946831069153,0.675166969729077,0.0541255325078964,-0.0245583001524209,0.1890796422958374,BrainRAM,2,imagery,0.5454545454545454,0.0,0.7272727272727273,0.7272727272727273,0.8181818181818182
0.0851279411181513,0.277873054386381,0.3636363636363636,0.0909090909090909,0.7272727272727273,0.5454545454545454,0.8865117058012851,0.7219021253831842,0.2037001848220825,0.2867033779621124,0.1981778889894485,BrainRAM,2,imagery,0.1818181818181818,0.0,0.0,0.2727272727272727,0.2727272727272727
0.2711772087082555,0.4328296924106479,0.9090909090909092,0.9090909090909092,0.5454545454545454,0.9090909090909092,0.9373850064810936,0.5489578862116946,0.1038619875907898,0.0918373242020607,0.1386388093233108,BrainRAM,2,imagery,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.0595232396948375,0.1647401601653441,0.8181818181818182,-0.0909090909090909,0.0,0.2727272727272727,1.0239172916828907,0.7427074443361317,0.0898110568523407,0.1104401797056198,0.0514781549572944,BrainRAM,2,imagery,0.2727272727272727,0.8181818181818182,0.7272727272727273,0.1818181818181818,0.6363636363636364
0.1250419216984931,0.2228336691354254,0.7272727272727273,0.8181818181818182,0.9090909090909092,0.3636363636363636,0.8049406702178532,0.4938934658133612,0.4316566586494446,0.476629376411438,0.2280896008014679,BrainRAM,2,imagery,0.0909090909090909,0.7272727272727273,0.8181818181818182,0.9090909090909092,0.9090909090909092
0.1019943521133824,0.2872094870464006,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.7485850123672072,0.4373396989950024,0.3072372376918793,0.36697718501091,0.0918263420462608,BrainRAM,2,imagery,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.0671788846958642,0.16365424439375,0.8181818181818182,0.0,0.1818181818181818,0.7272727272727273,0.974966209285354,0.7260558266437287,0.2089698910713195,0.2201427668333053,0.1056332886219024,BrainRAM,2,imagery,-0.0909090909090909,0.5454545454545454,0.1818181818181818,0.4545454545454545,0.5454545454545454
0.0257096000892352,0.6250135178492855,0.8181818181818182,0.8181818181818182,0.9090909090909092,0.4545454545454545,0.8286668344639518,0.4792980842454626,0.2113040834665298,0.1026456803083419,0.3161829710006714,BrainRAM,2,imagery,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
0.0241661266826692,0.4347362788327812,0.0,0.1818181818181818,0.5454545454545454,0.4545454545454545,0.9338957173455246,0.5762378126326285,0.2006544470787048,0.2015077918767929,0.1746966540813446,BrainRAM,2,imagery,0.6363636363636364,-0.0909090909090909,0.1818181818181818,0.7272727272727273,0.5454545454545454
0.1149481612370138,0.4508194156120075,-0.0909090909090909,0.9090909090909092,0.7272727272727273,0.9090909090909092,0.9269708058779392,0.5579422765803048,0.114530436694622,0.0875817313790321,0.1606600433588028,BrainRAM,2,imagery,0.6363636363636364,0.2727272727272727,0.4545454545454545,0.9090909090909092,0.9090909090909092
-0.050943501586805,0.7809819072586784,0.0909090909090909,0.8181818181818182,-0.0909090909090909,0.4545454545454545,0.9682349958404024,0.6519744528279794,0.0515232756733894,-0.0498480983078479,0.1045987531542778,BrainRAM,2,imagery,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.9090909090909092,0.9090909090909092
0.141962141123415,0.5577668006395718,0.2727272727272727,0.8181818181818182,0.3636363636363636,0.7272727272727273,0.9418251115139198,0.559221738975276,0.1597381681203842,0.2403024584054947,0.0942236557602882,BrainRAM,2,imagery,0.2727272727272727,0.6363636363636364,0.6363636363636364,0.4545454545454545,0.5454545454545454
0.1771168958003711,0.4273583024214455,0.0909090909090909,0.6363636363636364,0.8181818181818182,0.0909090909090909,1.0087270006449252,0.6197607397941088,0.0100419009104371,-0.0255992636084556,0.0655581131577491,BrainRAM,2,imagery,0.4545454545454545,0.3636363636363636,0.7272727272727273,0.8181818181818182,0.8181818181818182
0.1669066125511102,0.3339313030079953,0.8181818181818182,0.3636363636363636,0.5454545454545454,0.9090909090909092,0.8905383980007552,0.6792504908937781,0.1280410885810852,0.2242294251918792,0.0311585776507854,BrainRAM,2,imagery,0.5454545454545454,0.6363636363636364,0.2727272727272727,0.4545454545454545,0.5454545454545454
0.4994391481344075,0.539620536238426,0.9090909090909092,0.9090909090909092,0.3636363636363636,0.9090909090909092,0.9676086613804034,0.5657470461168919,0.1003938317298889,0.0678173080086708,0.1819537281990051,BrainRAM,2,imagery,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.8181818181818182,0.8181818181818182
0.0990106678972953,0.259252582070258,0.3636363636363636,0.1818181818181818,0.0909090909090909,0.1818181818181818,1.0549790659276015,0.6667900921603479,0.0644493401050567,0.1136565506458282,-0.0616793781518936,BrainRAM,2,imagery,0.0909090909090909,0.2727272727272727,0.0,0.0,0.2727272727272727
-0.1281657735572884,0.184844030519285,0.8181818181818182,0.8181818181818182,0.9090909090909092,0.5454545454545454,0.8866535766562533,0.5042365042272623,0.3930712342262268,0.4724596440792084,0.1638188660144806,BrainRAM,2,imagery,0.2727272727272727,0.8181818181818182,0.7272727272727273,0.9090909090909092,0.9090909090909092
0.2435893878399298,0.343795678689967,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.7271278471503366,0.4277921034298257,0.3406718969345093,0.394234836101532,0.123942844569683,BrainRAM,2,imagery,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.0935112155928413,0.0625196259406559,0.5454545454545454,0.0909090909090909,0.5454545454545454,0.7272727272727273,0.9826532376397592,0.7423016826053559,0.1278771609067917,0.1580293476581573,0.0295049045234918,BrainRAM,2,imagery,-0.0909090909090909,0.0,0.0,0.0909090909090909,0.1818181818181818
-0.0158864113668195,0.5382580993334187,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.3636363636363636,0.8466892174377676,0.4499645583900948,0.1912033855915069,0.1029900088906288,0.2802180647850036,BrainRAM,2,imagery,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
-0.1077370096725419,0.2976402308612375,-0.0909090909090909,-0.0909090909090909,0.5454545454545454,0.3636363636363636,0.9677881475452852,0.6247608126080564,0.1937324255704879,0.1784497499465942,0.2075907289981842,BrainRAM,2,imagery,0.1818181818181818,-0.0909090909090909,0.0,0.2727272727272727,0.1818181818181818
0.0861699321762378,0.4828259002102952,0.3636363636363636,0.8181818181818182,0.5454545454545454,0.8181818181818182,0.9257372841387258,0.5731447384493865,0.1499302387237548,0.1093454807996749,0.2433428466320037,BrainRAM,2,imagery,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.8181818181818182
-0.0144010332634785,0.7460618242041108,0.2727272727272727,0.5454545454545454,0.2727272727272727,0.7272727272727273,0.9715252326382736,0.5691918559170032,0.1300728172063827,0.0891459137201309,0.1317132711410522,BrainRAM,2,imagery,0.7272727272727273,0.2727272727272727,0.4545454545454545,0.7272727272727273,0.6363636363636364
0.171051342639852,0.602572314067232,0.4545454545454545,0.6363636363636364,0.4545454545454545,0.7272727272727273,0.972597801045832,0.5108866391729391,0.0337554402649402,0.1846239566802978,-0.187308132648468,BrainRAM,2,imagery,0.2727272727272727,0.5454545454545454,0.6363636363636364,0.5454545454545454,0.6363636363636364
0.1276969382090267,0.4947374195289162,0.2727272727272727,0.8181818181818182,0.9090909090909092,0.1818181818181818,1.0456573712701789,0.65671722596785,0.0820072665810585,0.0224584620445966,0.2050520628690719,BrainRAM,2,imagery,0.5454545454545454,0.5454545454545454,0.7272727272727273,0.5454545454545454,0.7272727272727273
0.0135790266328202,0.2302440437563272,0.6363636363636364,0.4545454545454545,0.7272727272727273,0.9090909090909092,0.9167662789483862,0.6578845779493889,0.232239544391632,0.330091655254364,0.0886284410953521,BrainRAM,2,imagery,0.2727272727272727,0.9090909090909092,0.6363636363636364,0.5454545454545454,0.5454545454545454
0.1797666804157938,0.3728468840204129,0.8181818181818182,0.9090909090909092,0.7272727272727273,0.8181818181818182,0.9253499714001204,0.5057992290016331,0.0846050456166267,0.0894828662276268,0.074182242155075,BrainRAM,2,imagery,0.8181818181818182,0.9090909090909092,0.8181818181818182,0.8181818181818182,0.8181818181818182
0.1426637704433127,0.2254754791650812,0.8181818181818182,0.4545454545454545,0.0,0.0909090909090909,1.0035255249168744,0.735115053033835,0.1091726869344711,0.1046937406063079,0.1263415515422821,BrainRAM,2,imagery,0.5454545454545454,0.9090909090909092,0.8181818181818182,0.2727272727272727,0.2727272727272727
-0.059995278115732,0.1752826210619521,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.3636363636363636,0.8307046870359215,0.4948752554011071,0.4338552951812744,0.4689671695232391,0.2742188274860382,BrainRAM,2,imagery,0.1818181818181818,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.0906270365354006,0.3165910615726007,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.6602657909555409,0.399675245630105,0.3166867792606354,0.3946868181228637,0.091053731739521,BrainRAM,2,imagery,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.055600244410156,0.1484727870915765,0.7272727272727273,-0.0909090909090909,0.3636363636363636,0.4545454545454545,1.0029886380504975,0.7208703829384671,0.1637674570083618,0.1876538097858429,0.0493163205683231,BrainRAM,2,imagery,-0.0909090909090909,0.1818181818181818,-0.0909090909090909,0.0909090909090909,0.1818181818181818
-0.1134471393995071,0.6578969356748132,0.4545454545454545,0.8181818181818182,0.9090909090909092,0.4545454545454545,0.8486497937763102,0.4561567312784979,0.1544139385223388,0.0867502838373184,0.1812311112880706,BrainRAM,2,imagery,0.6363636363636364,0.4545454545454545,0.7272727272727273,0.9090909090909092,0.9090909090909092
0.0996864286019004,0.4489765041892618,0.6363636363636364,0.5454545454545454,0.7272727272727273,0.2727272727272727,0.9787393488063796,0.5764435053641739,0.0734524875879287,0.0700075104832649,0.0947873890399932,BrainRAM,2,imagery,0.8181818181818182,0.1818181818181818,0.5454545454545454,0.8181818181818182,0.4545454545454545
0.1281333502089179,0.3818101050047522,0.2727272727272727,0.7272727272727273,0.5454545454545454,0.7272727272727273,0.9229125595887264,0.5504798383284911,0.0635728016495704,0.0479001104831695,0.0591160655021667,BrainRAM,2,imagery,0.7272727272727273,0.4545454545454545,0.5454545454545454,0.5454545454545454,0.5454545454545454
-0.0761836469953216,0.7491720380302065,0.5454545454545454,0.8181818181818182,0.0,0.6363636363636364,0.9723366035565156,0.6699284098084235,0.2113088965415954,0.0933870822191238,0.3493981063365936,BrainRAM,2,imagery,0.6363636363636364,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.0290899473118681,0.6370022849106605,0.8181818181818182,0.8181818181818182,0.4545454545454545,0.3636363636363636,0.9309160752742648,0.5693248205093822,-0.0149344513192772,0.1363499015569687,-0.2566891610622406,BrainRAM,2,imagery,0.2727272727272727,0.6363636363636364,0.4545454545454545,0.5454545454545454,0.5454545454545454
0.1012307748858289,0.3569939229052185,0.2727272727272727,0.3636363636363636,0.7272727272727273,0.2727272727272727,1.013475978306133,0.6494858167438702,0.0838983431458473,0.0179398786276578,0.1954098343849182,BrainRAM,2,imagery,0.5454545454545454,0.0,0.2727272727272727,0.7272727272727273,0.8181818181818182
0.1386611846378917,0.3056342024496922,0.9090909090909092,0.9090909090909092,0.4545454545454545,0.9090909090909092,0.9254226149783132,0.7337601694131404,0.2460710406303405,0.3476085662841797,0.1603633463382721,BrainRAM,2,imagery,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.8181818181818182,0.9090909090909092
0.3156057480444673,0.5029856194677337,0.9090909090909092,0.9090909090909092,0.3636363636363636,0.8181818181818182,1.0004602414718835,0.5256448619962519,0.1377776563167572,0.118159033358097,0.1991378664970398,BrainRAM,2,imagery,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.0810405318824497,0.1887951754208781,0.9090909090909092,0.8181818181818182,0.7272727272727273,0.9090909090909092,1.0265881759786817,0.651277340123167,0.1019689217209816,0.1437361985445022,0.0211966447532176,BrainRAM,2,imagery,0.8181818181818182,0.9090909090909092,0.8181818181818182,-0.0909090909090909,0.1818181818181818
0.0564396649821167,0.2341697130948807,0.9090909090909092,0.8181818181818182,0.9090909090909092,0.3636363636363636,0.8681218647457647,0.4868219404884255,0.3704295456409454,0.454611599445343,0.1300917565822601,BrainRAM,2,imagery,0.2727272727272727,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.1447472452849235,0.3346088021494825,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.7247911946794681,0.4181199961268468,0.291999340057373,0.3679736852645874,-0.0316788889467716,BrainRAM,2,imagery,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
0.0388402478102119,0.1581189339827007,-0.0909090909090909,-0.0909090909090909,0.4545454545454545,0.7272727272727273,0.923418536298086,0.7479713353390466,0.1891117542982101,0.2042649388313293,0.0390570573508739,BrainRAM,2,imagery,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,0.0,0.0
0.3166428638273358,0.3777867463603475,0.9090909090909092,0.9090909090909092,0.1818181818181818,0.2727272727272727,0.9178750771184732,0.5737274723284287,0.0580226145684719,0.0630285441875457,0.0722366794943809,BrainRAM,2,imagery,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.8181818181818182,0.8181818181818182
0.0170195369018534,0.4744546849735412,0.0,0.0909090909090909,0.2727272727272727,0.2727272727272727,1.0104012091904129,0.5914191340401054,0.099031277000904,0.0656269937753677,0.1339793801307678,BrainRAM,2,imagery,0.5454545454545454,-0.0909090909090909,0.3636363636363636,0.1818181818181818,0.0
-0.1715156197411525,0.488751171904749,0.3636363636363636,0.9090909090909092,0.7272727272727273,0.8181818181818182,0.9034013141818316,0.5747989478157355,0.1452510356903076,0.1013311296701431,0.2229961901903152,BrainRAM,2,imagery,0.3636363636363636,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.6363636363636364
0.0177898043135691,0.7234595604355404,-0.0909090909090909,0.5454545454545454,0.0,0.9090909090909092,1.007966571711925,0.6247902750865179,0.2365335077047348,0.1838627010583877,0.2782025337219238,BrainRAM,2,imagery,0.4545454545454545,0.0,0.4545454545454545,0.8181818181818182,0.6363636363636364
0.0261686122765065,0.4706031642606209,0.3636363636363636,0.8181818181818182,0.4545454545454545,0.6363636363636364,0.9483764910040952,0.5051192430558913,-0.1186539456248283,0.0231987591832876,-0.3759922385215759,BrainRAM,2,imagery,0.4545454545454545,0.3636363636363636,0.7272727272727273,0.4545454545454545,0.4545454545454545
